pTHatMin = 50, #Events = 100, Centrality = 0, Alpha = 0.35, Kappa = 10 Tc= 0
EVENT# = 0, PARTICLES# = 32, X = 2.62739, Y = 0.759099, B = 0.359228
46 -21.814 5.65876 8.69626 27.834 -21.814 5.65876 8.69626 27.834 13.8287 56 21 ps 106 105
47 -3.96195 -3.43935 174.537 174.655 -3.96195 -3.43935 174.537 174.655 3.70593 -1 21 isr 111 112
48 -0.951993 -8.5895 8.38801 13.4224 -0.951993 -8.5895 8.38801 13.4224 5.9258 53 21 ps 114 113
49 10.2149 -4.10343 49.0891 50.6526 10.2149 -4.10343 49.0891 50.6526 5.89609 58 21 ps 113 107
50 -16.6639 81.1118 100.618 130.508 -16.1655 81.2134 100.892 130.72 7.17452 -1 21 hs 101 104
51 16.6618 -61.3119 -6.08149 63.985 16.8872 -60.4514 -7.50111 63.3707 4.50825 54 21 ps 105 126
52 7.119 6.65315 -206.812 207.19 7.119 6.65315 -206.812 207.19 7.84484 55 21 ps 104 108
53 -0.221689 -13.8676 6.69791 19.0123 -0.221689 -13.8676 6.69791 19.0123 11.1467 58 21 ps 102 113
54 22.4014 -78.3174 -6.51692 81.9382 23.9886 -77.5261 -8.56246 81.8208 5.99688 57 21 ps 105 124
55 17.3639 6.83495 -237.256 239.428 17.3639 6.83495 -237.256 239.428 26.218 -1 1 isr 104 0
56 -36.7592 24.7086 -24.5765 76.2654 -36.7592 24.7086 -24.5765 76.2654 57.0145 60 21 ps 103 105
57 23.4516 -82.1388 -7.46337 86.0128 24.7388 -81.5161 -8.78334 85.9039 6.76239 59 21 ps 105 121
58 9.99325 -17.971 55.787 69.6649 9.99325 -17.971 55.787 69.6649 36.3069 -1 21 isr 102 107
59 26.6782 -93.4314 -7.55358 97.7576 26.7971 -93.3939 -6.97643 97.7114 7.63809 60 21 ps 105 102
60 -10.081 -68.7228 -32.13 174.023 -10.081 -68.7228 -32.13 174.023 156.292 -1 21 hs 103 102
EVENT# = 6, PARTICLES# = 41, X = 2.63206, Y = 4.22376, B = 0.939172
0 -54.905 -27.6486 -69.7634 92.9835 -37.1215 -19.0642 -46.8917 62.7718 3.56832e-06 25 21 ps 102 122
1 61.7078 37.6957 -210.016 222.116 61.5184 37.8318 -211.791 223.766 1.20935e-05 -1 2 hs 103 0
2 26.3052 18.7589 -123.514 127.669 25.4946 19.339 -118.439 122.686 6.03157e-06 32 21 ps 106 116
3 -15.3249 -2.43892 -67.9992 69.7473 0 0 0 0 3.69356e-06 37 21 ps 108 101
4 4.12643 -9.58008 -5.35009 11.723 0 0 0 0 5.90056e-07 26 21 ps 104 114
5 -3.66054 -1.56325 -1.45279 4.23721 0 0 0 0 1.47514e-07 33 21 ps 107 117
6 0.68856 -5.17436 -44.7709 45.0742 0 0 0 0 2.33602e-06 34 21 ps 105 110
7 0.0437232 2.69402 31.1498 31.2661 0.03882 1.10005 15.4448 15.4839 8.92081e-07 27 21 ps 112 115
8 -6.88442 1.64249 -34.0835 34.8106 0 0 0 0 9.53674e-07 28 21 ps 111 108
9 -0.651915 -2.93289 -9.31773 9.79015 0 0 0 0 5.19621e-07 28 21 ps 110 111
10 1.4586 0.149108 5.23884 5.44015 0 0 0 0 2.73143e-07 35 21 ps 113 112
11 -0.856736 -0.626646 -1.11311 1.53808 0 0 0 0 7.30005e-08 29 21 ps 118 113
12 1.54651 -7.27474 -7.91229 10.859 0 0 0 0 5.96046e-07 26 21 ps 114 106
13 1.38245 0.82512 4.90226 5.15985 0.139512 0.15638 0.117718 0.240366 0 27 21 ps 115 109
14 23.6967 13.4793 -99.7927 103.45 23.8159 12.6338 -101.246 104.773 5.87884e-06 30 21 ps 116 119
15 -6.85226 -2.79052 -5.19759 9.04187 0 0 0 0 3.76973e-07 31 21 ps 117 120
16 1.735 0.138334 -6.86512 7.08231 0 0 0 0 3.26468e-07 29 21 ps 101 118
17 13.2462 8.50094 -47.8164 50.3402 13.3356 8.24433 -49.6343 52.0513 2.02305e-06 30 21 ps 119 103
18 -10.8805 -8.0493 -10.9066 17.3819 0 0 0 0 7.53946e-07 31 21 ps 120 102
19 -11.1204 -5.49713 -15.0125 19.4746 -5.15953 -2.76047 -7.09899 9.19985 9.07871e-07 36 21 ps 121 104
20 -26.0527 -11.6052 -32.0763 42.9221 -17.6161 -8.01991 -21.563 28.9761 1.50789e-06 25 21 ps 122 121
21 0.242969 0.203816 14.6005 14.6039 0 0 0 0 7.53946e-07 -1 21 isr 109 123
22 0.684262 0.24083 1147.23 1147.23 0.684262 0.24083 1147.23 1147.23 0 0 2101 rem 0 107
23 0.599504 -0.844343 132.948 132.952 0.599504 -0.844343 132.948 132.952 0 0 2 rem 123 0
24 -0.274492 1.69746 -543.106 543.109 -0.274492 1.69746 -543.106 543.109 0 0 2103 rem 0 105
25 -80.9577 -39.2539 -101.84 135.906 -54.7376 -27.0841 -68.4547 91.7478 2.00603 36 21 ps 102 121
26 5.67294 -16.8548 -13.2624 22.582 5.67294 -16.8548 -13.2624 22.582 4.21769 38 21 ps 104 106
27 1.42617 3.51914 36.0521 36.426 1.42617 3.51914 36.0521 36.426 3.56116 39 21 ps 112 109
28 -7.53634 -1.2904 -43.4013 44.6008 -7.53634 -1.2904 -43.4013 44.6008 6.86282 34 21 ps 110 108
29 0.878264 -0.488312 -7.97823 8.6204 0.878264 -0.488312 -7.97823 8.6204 3.10634 35 21 ps 101 113
30 36.9429 21.9803 -147.609 153.79 37.1174 21.2232 -148.893 154.958 3.86399 32 21 ps 116 103
31 -17.7328 -10.8398 -16.1042 26.4238 -16.3443 -10.8758 -15.318 25.0246 2.63024 33 21 ps 117 102
32 63.2481 40.7392 -271.123 281.459 63.2481 40.7392 -271.123 281.459 7.19155 38 21 ps 106 103
33 -21.3933 -12.4031 -17.557 30.661 -21.3933 -12.4031 -17.557 30.661 4.50981 -1 21 isr 107 102
34 -6.84778 -6.46476 -88.1722 89.675 -6.84778 -6.46476 -88.1722 89.675 13.3635 37 21 ps 105 108
35 2.33686 -0.339205 -2.73939 14.0605 2.33686 -0.339205 -2.73939 14.0605 13.5874 39 21 ps 101 112
36 -92.0781 -44.751 -116.852 155.38 -64.9308 -31.6819 -80.5801 108.243 2.74822 40 21 ps 102 104
37 -22.1727 -8.90368 -156.171 159.422 -22.1727 -8.90368 -156.171 159.422 21.3324 -1 21 isr 105 101
38 68.921 23.8844 -284.385 304.041 68.921 23.8844 -284.385 304.041 79.0289 40 21 ps 104 103
39 3.76303 3.17994 33.3127 50.4865 3.76303 3.17994 33.3127 50.4865 37.6149 -1 21 isr 101 109
40 -23.1571 -20.8666 -401.237 459.421 -23.1571 -20.8666 -401.237 459.421 221.596 -1 21 hs 102 103
EVENT# = 7, PARTICLES# = 18, X = 1.56608, Y = -1.02666, B = 3.32661
0 -84.6779 -54.9261 208.482 231.629 -79.9908 -53.3516 198.198 220.289 5.32639e-06 12 1 ps 110 0
1 9.62863 5.14833 -0.903914 10.9609 9.11094 4.4837 -0.719612 10.1844 4.88127e-07 13 2 ps 107 0
2 -6.59773 -2.19882 9.51413 11.7849 0 0 0 0 2.06477e-07 16 21 ps 103 104
3 -11.7134 -1.39703 19.802 23.0494 0 0 0 0 3.37175e-07 14 21 ps 106 102
4 6.38467 4.72421 2.19526 8.24022 0 0 0 0 4.75905e-07 15 21 ps 101 109
5 -7.86557 -5.79528 19.801 22.0801 0 0 0 0 3.37175e-07 14 21 ps 104 106
6 81.8402 45.0933 5.16422 93.5836 79.5181 43.4241 3.65297 90.6759 2.57199e-06 13 21 ps 105 107
7 -1.74251 -0.436793 1.00885 2.06032 0 0 0 0 2.58096e-08 -1 21 isr 108 103
8 19.7309 10.9933 1.82144 22.6601 16.2546 7.34848 1.37076 17.8907 3.99284e-07 15 21 ps 109 105
9 -4.48929 -2.35272 12.1172 13.1345 -0.158203 -0.201667 0.46108 0.527534 1.68587e-07 12 21 ps 102 110
10 -0.499709 0.938728 1020.91 1020.91 -0.499709 0.938728 1020.91 1020.91 0 0 2203 rem 0 101
11 0.0017037 0.208932 -1299.91 1299.91 0.0017037 0.208932 -1299.91 1299.91 0 0 2103 rem 0 108
12 -89.1672 -57.2788 220.599 244.763 -85.0294 -57.2364 213.34 236.712 3.67424 -1 1 hs 102 0
13 91.4689 50.2416 4.2603 104.545 90.6361 48.8181 3.45955 103.103 4.53131 17 2 ps 105 0
14 -19.579 -7.19232 39.603 45.1295 -19.579 -7.19232 39.603 45.1295 5.76291 16 21 ps 104 102
15 26.1156 15.7175 4.0167 30.9003 25.3992 14.0627 4.88417 29.5893 3.10344 17 21 ps 101 105
16 -26.1767 -9.39114 49.1171 56.9144 -26.1767 -9.39114 49.1171 56.9144 7.30374 -1 21 isr 103 102
17 117.584 65.9591 8.277 135.445 117.584 65.9591 8.277 135.445 9.99929 -1 2 hs 101 0
EVENT# = 8, PARTICLES# = 26, X = -1.79789, Y = 0.987388, B = 1.61535
0 109.103 34.7009 84.1961 142.115 93.8352 29.8693 68.514 119.964 4.93764e-06 22 2 ps 106 0
1 -46.5768 -9.72837 -101.606 112.196 -44.604 -10.0152 -97.7817 107.939 2.09079e-06 23 2 ps 108 0
2 -4.37416 -8.57213 2.18754 9.88181 0 0 0 0 3.02461e-07 17 3 ps 111 0
3 -34.628 -1.6892 7.75185 35.5252 -25.4536 -1.96085 3.74987 25.8029 5.05762e-07 25 21 ps 103 104
4 -0.487999 -1.40545 -0.358122 1.53026 0 0 0 0 6.82857e-08 18 21 ps 105 110
5 9.71304 0.348056 12.6629 15.9628 0 0 0 0 6.95104e-07 19 21 ps 102 109
6 -1.84282 -0.220242 -8.82413 9.03105 0 0 0 0 2.92002e-07 20 -3 ps 0 107
7 -1.53809 -3.02172 -5.18826 6.19795 0 0 0 0 2.2302e-07 20 21 ps 107 101
8 -21.331 -3.81264 -51.6313 55.9941 -20.1159 -4.00331 -47.3425 51.594 1.16801e-06 21 21 ps 113 108
9 13.3627 4.11977 12.4185 18.7017 0 0 0 0 4.76837e-07 19 21 ps 109 106
10 -6.28073 -3.41565 2.25019 7.49517 0 0 0 0 1.93141e-07 18 21 ps 110 103
11 -3.12994 -1.67678 -0.275536 3.56147 0 0 0 0 1.23666e-07 17 21 ps 104 111
12 1.34023 -0.395686 301.02 301.023 0 0 0 0 8.90517e-06 -1 -2 isr 0 112
13 -12.5155 -4.07775 -29.2015 32.0311 -11.386 -4.28784 -26.4455 29.1097 0 21 21 ps 101 113
14 -0.522843 -0.0471048 883.942 883.943 -0.522843 -0.0471048 883.942 883.943 0 0 2203 rem 0 105
15 -0.0789899 -0.504431 7.72078 7.74468 -0.0789899 -0.504431 7.72078 7.74468 0 0 1 rem 112 0
16 -0.212289 -0.601568 -1117.07 1117.07 -0.212289 -0.601568 -1117.07 1117.07 0 0 2103 rem 0 102
17 -7.5041 -10.2489 1.912 13.4433 -7.5041 -10.2489 1.912 13.4433 3.93243 24 3 ps 104 0
18 -6.76873 -4.8211 1.89207 9.02543 -6.76873 -4.8211 1.89207 9.02543 2.9698 -1 21 isr 105 103
19 23.0757 4.46783 25.0814 34.6645 23.2013 3.64647 25.4453 34.9165 4.48375 22 21 ps 102 106
20 -3.38091 -3.24197 -14.0124 15.229 -3.38091 -3.24197 -14.0124 15.229 3.65846 24 -3 ps 0 101
21 -33.8465 -7.89039 -80.8327 88.0252 -32.1825 -8.53894 -78.8991 85.6731 2.57983 23 21 ps 101 108
22 132.179 39.1687 109.277 176.78 132.179 39.1687 109.277 176.78 17.4348 -1 2 hs 102 0
23 -80.4233 -17.6188 -182.438 200.221 -80.0521 -18.6229 -185.952 203.37 5.11485 -1 2 hs 101 0
24 -10.885 -13.4909 -12.1004 28.6723 -10.885 -13.4909 -12.1004 28.6723 19.3699 25 21 ps 104 101
25 -45.513 -15.1801 -4.34854 64.1975 -45.513 -15.1801 -4.34854 64.1975 42.4328 -1 21 isr 103 101
EVENT# = 9, PARTICLES# = 35, X = 2.77829, Y = 3.47658, B = 0.613937
0 -109.366 38.9527 -42.9784 123.796 -96.4255 36.6255 -35.1712 108.979 6.7435e-07 23 21 ps 103 115
1 5.26678 0.274948 0.94591 5.35811 3.06381 0.520929 0.378445 3.13074 1.46759e-07 33 21 ps 109 108
2 31.367 -10.7669 -73.7828 80.894 31.2438 -10.1162 -73.6117 80.6057 1.70427e-06 24 -1 ps 0 114
3 4.40564 -4.39715 0.363594 6.23513 0 0 0 0 2.28491e-07 30 21 ps 102 113
4 3.5977 1.36157 44.1193 44.2867 2.37805 1.13819 28.9092 29.0291 9.53674e-07 25 21 ps 105 107
5 3.31599 1.19704 2.80391 4.50451 1.20654 0.688261 0.104291 1.39295 2.77978e-07 25 21 ps 107 106
6 7.65291 -5.74915 5.00177 10.7999 0 0 0 0 1.03238e-07 34 21 ps 108 102
7 30.0016 -12.3767 31.3316 45.1104 27.0102 -9.1578 27.5026 39.6208 1.06624e-06 31 21 ps 111 109
8 -1.29739 -0.0673095 3.15567 3.42854 0 0 0 0 1.69204e-07 26 2 ps 110 0
9 3.80367 -1.70353 7.7262 8.77862 0 0 0 0 8.42937e-08 27 21 ps 104 116
10 3.73763 1.13867 -7.72136 8.65367 1.05068 0.0730473 -2.16532 2.40788 2.52881e-07 28 21 ps 117 103
11 3.58011 -3.46242 5.74429 7.60995 0 0 0 0 1.1244e-07 29 2 ps 113 0
12 4.56013 -0.380597 10.3088 11.2836 3.86394 0.72148 9.31875 10.1174 9.58211e-07 26 -2 ps 0 101
13 8.63553 -3.49801 -17.8406 20.127 8.51257 -3.20404 -18.3444 20.4754 0 24 21 ps 114 112
14 1.46799 -1.98334 0.840201 2.62744 0 0 0 0 1.29852e-07 29 -2 ps 0 105
15 -3.42965 2.12999 -0.747521 4.10587 0 0 0 0 4.59285e-08 23 21 ps 115 104
16 0.115187 -1.2456 2.03792 2.39121 0 0 0 0 5.96046e-08 27 21 ps 116 111
17 -0.0785561 -0.214045 -0.0411684 0.231692 0 0 0 0 1.8059e-08 28 21 ps 112 117
18 0.596774 0.143375 1198.42 1198.42 0.596774 0.143375 1198.42 1198.42 0 0 2203 rem 0 110
19 1.23164 0.123243 0.338105 1.3249 1.23164 0.123243 0.338105 1.3249 0 0 1 rem 106 0
20 0.343541 -0.00442115 -727.951 727.951 0.343541 -0.00442115 -727.951 727.951 0 0 2101 rem 0 121
21 0.47795 0.0851279 -243.3 243.301 0.47795 0.0851279 -243.3 243.301 0 0 2 rem 101 0
22 0.0142091 0.442468 -198.777 198.777 0.0142091 0.442468 -198.777 198.777 0 0 1 rem 121 0
23 -112.796 41.0827 -43.7259 127.902 -112.32 41.4536 -42.9974 127.354 6.01758 -1 21 hs 103 104
24 40.0026 -14.2649 -91.6234 101.021 39.9319 -13.4593 -90.7026 100.046 2.56424 32 -1 ps 0 112
25 6.91369 2.55861 46.9232 48.7912 6.91369 2.55861 46.9232 48.7912 11.1556 -1 21 isr 105 106
26 3.26274 -0.447906 13.4645 14.7121 3.26274 -0.447906 13.4645 14.7121 4.93047 -1 21 isr 110 101
27 3.91886 -2.94912 9.76412 11.1698 3.56965 -3.24435 10.1896 11.5094 2.31781 31 21 ps 104 111
28 3.65908 0.924626 -7.76253 8.88536 3.65908 0.924626 -7.76253 8.88536 2.10924 32 21 ps 112 103
29 5.0481 -5.44576 6.58449 10.2374 5.40797 -5.11926 6.2776 10.0583 2.51179 30 21 ps 113 105
30 9.45374 -9.8429 6.94808 16.4725 9.45374 -9.8429 6.94808 16.4725 6.06728 -1 21 isr 102 105
31 33.9204 -15.3258 41.0957 56.2802 33.9204 -15.3258 41.0957 56.2802 9.65022 33 21 ps 104 109
32 43.6617 -13.3402 -99.386 109.906 43.6617 -13.3402 -99.386 109.906 10.8357 -1 -1 isr 0 103
33 39.1872 -15.0509 42.0416 61.6383 39.1872 -15.0509 42.0416 61.6383 16.42 34 21 ps 104 108
34 46.8401 -20.8 47.0434 72.4382 46.8401 -20.8 47.0434 72.4382 20.1884 -1 21 hs 104 102
EVENT# = 10, PARTICLES# = 41, X = 0.623885, Y = 2.51478, B = 2.98905
0 2.14524 -12.6737 -185.902 186.347 0 0 0 0 5.97046e-06 39 2 ps 105 0
1 3.70474 48.4672 171.695 178.444 4.18173 45.3206 168.458 174.498 5.32639e-06 40 2 ps 109 0
2 -3.65561 -11.5991 -4.7799 13.0671 0 0 0 0 4.57832e-07 30 21 ps 108 101
3 4.71955 -6.8973 2.49076 8.72071 0 0 0 0 2.45756e-07 24 21 ps 117 110
4 -17.6534 -39.2724 -226.333 230.392 0 0 0 0 5.3948e-06 35 21 ps 106 112
5 1.77612 -2.24179 -0.946558 3.01267 0 0 0 0 3.79029e-07 25 21 ps 101 114
6 1.61857 -1.15421 18.8841 18.9884 0 0 0 0 2.38419e-07 31 21 ps 107 111
7 0.543287 -12.5927 -2.94487 12.9439 0 0 0 0 3.3453e-07 26 21 ps 103 120
8 3.76069 28.2824 101.667 105.595 2.14019 22.4255 76.3408 79.5951 1.90735e-06 37 21 ps 115 109
9 2.92116 -26.8797 8.50618 28.3444 0 0 0 0 5.19621e-07 32 21 ps 110 103
10 0.435 2.20912 10.5299 10.7679 0 0 0 0 3.76973e-07 27 21 ps 111 113
11 -2.78798 -3.19587 -25.8044 26.1506 0 0 0 0 1.06624e-06 28 21 ps 118 121
12 0.849266 -0.287048 0.466175 1.01043 0 0 0 0 3.29009e-08 27 21 ps 113 104
13 -2.20767 -3.32146 -4.8083 6.24705 0 0 0 0 4.61696e-07 25 21 ps 114 106
14 1.63543 13.6834 39.8463 42.162 1.47482 13.2511 36.7981 39.1391 1.16801e-06 29 21 ps 122 115
15 0.830042 1.8005 9.74136 9.94107 0 0 0 0 6.30796e-07 36 21 ps 102 116
16 0.0441236 -1.23315 1.47721 1.92478 0 0 0 0 4.71216e-08 24 21 ps 104 117
17 0.0502489 -4.16166 -16.3062 16.829 0 0 0 0 1.65181e-06 33 21 ps 112 118
18 0.724017 2.78671 9.95539 10.3634 0.897015 2.55159 8.94116 9.34127 2.06477e-07 34 21 ps 116 119
19 -0.98479 -1.9901 -0.215751 2.23089 0 0 0 0 8.72863e-08 26 21 ps 120 108
20 -0.727082 -4.44389 -26.0498 26.4362 0 0 0 0 3.37175e-07 28 21 ps 121 105
21 4.40204 37.3215 119.737 125.496 3.95911 36.2945 110.63 116.499 3.01578e-06 29 21 ps 119 122
22 -0.37805 -1.25325 846.838 846.839 -0.37805 -1.25325 846.838 846.839 0 0 2103 rem 0 107
23 -1.76498 -1.35344 -847.744 847.747 -1.76498 -1.35344 -847.744 847.747 0 0 2101 rem 0 102
24 4.76368 -8.13045 3.96797 10.6455 4.77635 -8.09242 2.98785 10.2962 2.96391 32 21 ps 104 110
25 -0.431557 -5.56324 -5.75486 9.25972 -0.431557 -5.56324 -5.75486 9.25972 4.63553 38 21 ps 101 106
26 -0.441503 -14.5828 -3.16062 15.1748 -0.316475 -14.3275 -3.239 14.9346 2.72589 30 21 ps 103 108
27 1.28427 1.92207 10.996 11.7783 1.28427 1.92207 10.996 11.7783 3.53161 31 21 ps 111 104
28 -3.51506 -7.63976 -51.8543 52.5868 -4.55526 -6.82431 -50.5186 51.2343 2.4049 33 21 ps 118 105
29 6.03747 51.0049 159.584 167.658 5.43393 49.5457 147.428 155.638 2.09906 34 21 ps 119 115
30 -4.09712 -26.1819 -7.94052 28.2419 -4.09712 -26.1819 -7.94052 28.2419 5.68103 -1 21 isr 103 101
31 2.90284 0.767861 29.8801 30.7667 2.90284 0.767861 29.8801 30.7667 6.68994 -1 21 isr 107 104
32 7.68483 -35.0101 12.4742 38.9899 7.68483 -35.0101 12.4742 38.9899 8.9354 -1 21 isr 104 103
33 -3.46481 -11.8014 -68.1605 69.4158 -3.46481 -11.8014 -68.1605 69.4158 4.62807 35 21 ps 112 105
34 6.76149 53.7916 169.539 178.022 5.84522 52.411 159.243 167.772 2.99524 36 21 ps 116 115
35 -21.1182 -51.0738 -294.493 299.808 -21.1182 -51.0738 -294.493 299.808 10.1943 38 21 ps 106 105
36 7.59153 55.5921 179.28 187.963 7.40002 55.4745 181.234 189.785 6.35714 37 21 ps 102 115
37 11.3522 83.8745 280.948 293.558 11.944 83.7847 281.419 294.006 8.98062 40 21 ps 102 109
38 -21.5497 -56.637 -300.248 309.067 -21.5497 -56.637 -300.248 309.067 41.2511 39 21 ps 101 105
39 -19.4045 -69.3108 -486.151 495.414 -19.4045 -69.3108 -486.151 495.414 62.5471 -1 2 hs 101 0
40 15.057 132.342 452.643 472.001 15.057 132.342 452.643 472.001 12.5883 -1 2 hs 102 0
EVENT# = 11, PARTICLES# = 39, X = 0.737541, Y = -3.6305, B = 1.93989
0 -10.1799 -28.5785 35.8036 46.9282 -9.76427 -27.981 34.54 45.5115 1.96605e-06 25 21 ps 101 118
1 3.06179 79.8004 -128.476 151.274 1.74363 68.7855 -117.879 136.49 5.32639e-06 26 2 ps 115 0
2 6.83041 13.1053 11.5608 18.7698 0 0 0 0 2.92002e-07 27 -3 ps 0 112
3 2.49991 -0.853486 5.86825 6.44385 1.46382 -0.450085 3.26367 3.61034 2.02643e-07 28 -2 ps 0 110
4 -2.15621 -5.48711 -0.525344 5.91892 -1.62553 -1.66199 -0.0409944 2.32516 3.33117e-07 29 21 ps 119 101
5 1.89312 1.03294 1.4147 2.57919 0 0 0 0 0 33 21 ps 114 111
6 1.1993 3.55575 24.7362 25.0214 0 0 0 0 6.3517e-07 30 -2 ps 0 108
7 4.43498 -0.16643 4.38487 6.2389 0 0 0 0 1.19209e-07 36 21 ps 109 105
8 1.0361 20.2079 16.8242 26.3199 0 0 0 0 5.84004e-07 34 3 ps 104 0
9 5.32356 0.962278 6.59309 8.52849 0 0 0 0 1.19209e-07 35 21 ps 110 109
10 -1.24067 0.359904 1.79597 2.21231 0 0 0 0 9.88431e-08 37 21 ps 111 107
11 0.495384 6.01988 4.4586 7.50756 0 0 0 0 1.78814e-07 27 21 ps 112 102
12 -0.625773 0.0970475 5.37901 5.41616 0 0 0 0 3.37175e-07 31 21 ps 116 113
13 -1.30667 -0.177276 2.42275 2.75836 0 0 0 0 2.84296e-07 32 21 ps 103 117
14 2.11434 13.0349 -20.7413 24.5882 0 0 0 0 7.90745e-07 26 21 ps 102 115
15 2.29223 2.06332 28.0117 28.181 0 0 0 0 8.92081e-07 31 21 ps 108 116
16 -0.603682 0.157861 1.39684 1.56506 0 0 0 0 4.4548e-08 30 2 ps 105 0
17 0.349188 -0.267729 -0.366761 0.572821 0 0 0 0 1.97124e-08 32 21 ps 117 114
18 18.3099 -5.60775 27.4055 33.4346 16.9865 -5.31463 25.0756 30.7521 1.28608e-06 28 2 ps 107 0
19 -36.104 -94.1692 113.304 151.688 -34.6611 -92.1765 109.284 147.109 5.04637e-06 25 21 ps 118 103
20 -0.287273 -6.00681 0.305808 6.02145 -1.34369 -2.14628 1.44814 2.91708 4.48971e-07 29 21 ps 106 119
21 0.0241873 -0.969869 12.4953 12.5329 0 0 0 0 5.3312e-07 -1 21 isr 113 120
22 0.526865 0.570207 579.903 579.903 0.526865 0.570207 579.903 579.903 0 0 2 rem 120 0
23 -0.200511 0.280342 435.819 435.82 -0.200511 0.280342 435.819 435.82 0 0 2101 rem 0 104
24 2.31339 1.03617 -1169.77 1169.78 2.31339 1.03617 -1169.77 1169.78 0 0 2103 rem 0 106
25 -46.2839 -122.748 149.108 198.616 -44.4254 -120.158 143.824 192.62 2.44561 -1 21 hs 101 103
26 5.17613 92.8352 -149.218 175.862 4.26526 91.2208 -149.929 175.596 4.0306 -1 2 hs 102 0
27 7.32579 19.1251 16.0194 26.2773 7.52706 19.0377 16.178 26.3675 3.76682 34 -3 ps 0 102
28 20.8098 -6.46124 33.2738 39.8784 20.1508 -6.69397 32.3137 38.7682 2.88953 35 21 ps 107 110
29 -2.44349 -11.4939 -0.219536 11.9404 -2.91107 -11.2754 -0.403686 11.8382 2.10792 -1 21 isr 106 101
30 0.595623 3.71361 26.133 26.5864 0.595623 3.71361 26.133 26.5864 3.1238 -1 21 isr 105 108
31 1.66646 2.16036 33.3907 33.5971 1.66646 2.16036 33.3907 33.5971 2.52647 -1 21 isr 108 113
32 -0.957478 -0.445005 2.05599 3.33118 -0.957478 -0.445005 2.05599 3.33118 2.39893 33 21 ps 103 114
33 0.93564 0.587939 3.47069 5.91037 0.93564 0.587939 3.47069 5.91037 4.65464 37 21 ps 103 111
34 8.36189 39.3331 32.8436 52.5973 8.36189 39.3331 32.8436 52.5973 8.41169 -1 21 isr 104 102
35 26.1334 -5.49896 39.8668 48.4069 26.1334 -5.49896 39.8668 48.4069 6.37741 36 21 ps 107 109
36 30.5683 -5.66539 44.2517 54.6458 30.5683 -5.66539 44.2517 54.6458 7.83764 38 21 ps 107 105
37 -0.305034 0.947843 5.26666 8.12268 -0.305034 0.947843 5.26666 8.12268 6.10318 38 21 ps 103 107
38 30.2633 -4.71755 49.5184 62.7685 30.2633 -4.71755 49.5184 62.7685 23.4454 -1 21 isr 103 105
EVENT# = 12, PARTICLES# = 19, X = 4.93412, Y = 2.87206, B = 3.35347
0 -48.5149 35.0237 137.051 149.545 -43.5242 33.8666 130.232 141.428 5.97046e-06 13 1 ps 110 0
1 51.6081 -35.2458 35.1332 71.6938 52.668 -33.2934 34.9963 71.464 2.6974e-06 14 21 ps 107 103
2 -16.0594 6.27358 18.4927 25.2854 0 0 0 0 1.0419e-06 15 1 ps 104 0
3 -3.65977 16.6527 19.7658 26.1083 -3.12522 16.0989 20.5436 26.2909 9.83025e-07 17 3 ps 105 0
4 -1.5105 -1.64083 2.7117 3.54644 0 0 0 0 1.29905e-07 16 -3 ps 0 111
5 27.7909 -28.1481 21.9376 45.2317 26.8251 -27.228 20.1234 43.1961 1.70265e-06 14 21 ps 101 107
6 -4.25127 4.08843 16.0583 17.1073 0 0 0 0 2.38419e-07 13 21 ps 102 110
7 -3.84754 -0.298928 3.36565 5.1206 0 0 0 0 1.73776e-07 16 21 ps 111 102
8 -4.43846 2.24005 7.37454 8.90003 0 0 0 0 2.19476e-07 15 -1 ps 0 105
9 -0.0395532 0.219652 6.04057 6.04469 0 0 0 0 1.19209e-07 -1 21 isr 112 101
10 1.12766 -1.02688 1066.74 1066.74 1.12766 -1.02688 1066.74 1066.74 0 0 2203 rem 0 112
11 0.851814 1.07992 -1266.68 1266.68 0.851814 1.07992 -1266.68 1266.68 0 0 2203 rem 0 104
12 0.94305 0.782434 -67.9858 67.9977 0.94305 0.782434 -67.9858 67.9977 0 0 1 rem 103 0
13 -52.7662 39.1121 153.11 166.652 -52.6129 39.1078 151.848 165.443 4.0096 -1 1 hs 102 0
14 79.399 -63.3938 57.0708 116.925 79.399 -63.3938 57.0708 116.925 9.56645 -1 21 hs 101 103
15 -20.4979 8.51363 25.8672 34.1854 -20.4605 8.03103 24.5164 33.0296 2.62389 18 21 ps 104 105
16 -5.35805 -1.93975 6.07735 8.66704 -5.35805 -1.93975 6.07735 8.66704 2.33712 17 -3 ps 0 102
17 -9.01781 14.7129 25.8431 34.7753 -9.01781 14.7129 25.8431 34.7753 15.6097 18 21 ps 105 102
18 -29.5157 23.2266 51.7103 68.9607 -29.5157 23.2266 51.7103 68.9607 25.9032 -1 21 isr 104 102
EVENT# = 13, PARTICLES# = 34, X = 2.23098, Y = 1.75833, B = 2.69435
0 -59.4368 -40.6497 -222.402 233.768 -28.6908 -19.1693 -106.981 112.408 4.67203e-06 22 21 ps 112 110
1 35.3426 16.6159 31.3855 50.1023 33.3432 15.1408 30.6518 47.7548 1.78416e-06 23 21 ps 117 107
2 -15.5027 -9.42558 -3.35469 18.4575 0 0 0 0 6.40577e-07 24 -3 ps 0 114
3 5.25785 23.5922 -15.9232 28.9489 4.48861 20.3068 -14.4805 25.3454 6.30796e-07 25 3 ps 109 0
